#   X     Y     Z      S       D
   264   189   140  3.6994  1.0622
   263   189   140  3.6930  1.0595
   263   188   140  3.6820  1.0550
   264   190   140  3.6796  1.0540
   264   188   140  3.6791  1.0538
   265   189   140  3.6706  1.0503
   263   190   140  3.6642  1.0476
   265   190   140  3.6585  1.0453
   265   188   140  3.6424  1.0387
   262   189   140  3.6517  1.0425
   262   188   140  3.6512  1.0423
   263   187   140  3.6311  1.0341
   264   191   140  3.6220  1.0303
   264   187   140  3.6198  1.0294
   262   190   140  3.6132  1.0267
   262   187   140  3.6101  1.0255
   265   191   140  3.6081  1.0247
   266   189   140  3.6079  1.0246
   266   190   140  3.6022  1.0222
   263   191   140  3.5988  1.0209
   265   187   140  3.5767  1.0119
   266   188   140  3.5741  1.0109
   266   191   140  3.5581  1.0044
   262   191   140  3.5399  0.9971
   266   189   141  3.5069  0.9827
   266   187   140  3.5045  0.9829
   261   188   140  3.5886  1.0167
   261   189   140  3.5781  1.0125
   261   187   140  3.5582  1.0044
   263   186   140  3.5439  0.9986
   264   192   140  3.5325  0.9941
   262   186   140  3.5304  0.9932
   261   190   140  3.5297  0.9929
   264   186   140  3.5267  0.9917
   265   192   140  3.5252  0.9911
   267   189   140  3.5148  0.9870
   267   190   140  3.5137  0.9866
   263   192   140  3.5030  0.9823
