#   X     Y     Z      S       D
   142   300   317  3.5725  1.2129
   143   300   317  3.5717  1.2124
   143   301   317  3.5695  1.2114
   142   301   317  3.5694  1.2113
   142   299   317  3.5626  1.2079
   143   299   317  3.5605  1.2068
   141   300   317  3.5492  1.2011
   141   301   317  3.5453  1.1991
   141   299   317  3.5408  1.1968
   143   302   317  3.5540  1.2035
   142   302   317  3.5535  1.2032
   144   300   317  3.5467  1.1998
   144   301   317  3.5452  1.1990
   142   298   317  3.5401  1.1965
   143   298   317  3.5364  1.1946
   144   299   317  3.5346  1.1937
   144   302   317  3.5296  1.1912
   141   302   317  3.5291  1.1909
   141   298   317  3.5203  1.1865
   144   298   317  3.5098  1.1811
   140   300   317  3.5024  1.1775
   143   303   317  3.5248  1.1887
   142   303   317  3.5248  1.1887
   142   297   317  3.5057  1.1791
   141   303   317  3.5006  1.1765
   143   297   317  3.5001  1.1763
