#   X     Y     Z      S       D
   137   232   300  3.7125  1.2215
   137   233   300  3.7074  1.2189
   138   233   300  3.7048  1.2176
   138   232   300  3.7046  1.2176
   136   232   300  3.7009  1.2157
   137   231   300  3.7005  1.2155
   136   231   300  3.6944  1.2125
   138   231   300  3.6891  1.2099
   136   233   300  3.6886  1.2097
   139   233   300  3.6814  1.2061
   138   234   300  3.6808  1.2058
   137   230   300  3.6781  1.2045
   139   232   300  3.6774  1.2042
   137   234   300  3.6769  1.2040
   136   230   300  3.6755  1.2033
   135   231   300  3.6715  1.2013
   135   232   300  3.6703  1.2007
   138   230   300  3.6652  1.1982
   139   234   300  3.6628  1.1970
   139   231   300  3.6600  1.1957
   135   230   300  3.6582  1.1948
   136   234   300  3.6504  1.1910
   135   233   300  3.6491  1.1904
   139   230   300  3.6362  1.1841
   135   234   300  3.6017  1.1675
   137   229   300  3.6496  1.1906
   136   229   300  3.6483  1.1900
   140   233   300  3.6390  1.1855
   138   229   300  3.6373  1.1847
   135   229   300  3.6341  1.1831
   134   231   300  3.6326  1.1824
   140   232   300  3.6322  1.1822
   134   230   300  3.6267  1.1795
   140   234   300  3.6252  1.1788
   138   235   300  3.6241  1.1783
   134   232   300  3.6220  1.1773
   140   231   300  3.6139  1.1733
   137   235   300  3.6133  1.1731
   139   235   300  3.6127  1.1727
   139   229   300  3.6104  1.1717
   134   229   300  3.6075  1.1703
   140   230   300  3.5913  1.1625
   134   233   300  3.5905  1.1621
   140   235   300  3.5816  1.1578
   136   235   300  3.5792  1.1567
   140   229   300  3.5684  1.1515
   134   234   300  3.5329  1.1346
   135   235   300  3.5224  1.1296
   137   228   300  3.6170  1.1748
   136   228   300  3.6146  1.1737
   138   228   300  3.6072  1.1701
   135   228   300  3.6010  1.1671
   139   228   300  3.5840  1.1590
   133   230   300  3.5814  1.1577
   141   233   300  3.5810  1.1575
   133   231   300  3.5787  1.1564
   134   228   300  3.5764  1.1553
   141   234   300  3.5717  1.1531
   141   232   300  3.5717  1.1531
   133   229   300  3.5682  1.1514
   133   232   300  3.5578  1.1464
   141   231   300  3.5529  1.1441
   140   228   300  3.5463  1.1410
   133   228   300  3.5403  1.1381
   141   235   300  3.5349  1.1356
   141   230   300  3.5318  1.1341
   138   236   300  3.5288  1.1327
   139   236   300  3.5247  1.1307
   133   233   300  3.5151  1.1262
   141   229   300  3.5120  1.1247
   137   236   300  3.5113  1.1244
   140   236   300  3.5017  1.1199
   137   227   300  3.5805  1.1573
   138   227   300  3.5749  1.1546
   136   227   300  3.5748  1.1546
   135   227   300  3.5591  1.1471
   139   227   300  3.5566  1.1459
   134   227   300  3.5336  1.1350
   140   227   300  3.5242  1.1305
   132   230   300  3.5223  1.1296
   132   229   300  3.5157  1.1265
   142   233   300  3.5118  1.1246
   132   231   300  3.5107  1.1241
   142   234   300  3.5071  1.1224
   142   232   300  3.5001  1.1191
   138   226   300  3.5393  1.1377
   137   226   300  3.5391  1.1375
   136   226   300  3.5280  1.1323
   139   226   300  3.5270  1.1318
   135   226   300  3.5076  1.1227
   140   226   300  3.5005  1.1193
