#   X     Y     Z      S       D
   306   115   170  3.6141  0.9985
   306   116   170  3.6065  0.9955
   307   116   170  3.6031  0.9942
   307   115   170  3.6005  0.9932
   305   115   170  3.5952  0.9911
   305   116   170  3.5764  0.9837
   306   114   170  3.5654  0.9794
   305   114   170  3.5600  0.9773
   307   114   170  3.5406  0.9698
   308   116   170  3.5690  0.9809
   308   115   170  3.5578  0.9765
   307   117   170  3.5509  0.9738
   306   117   170  3.5462  0.9720
   304   115   170  3.5410  0.9699
   308   117   170  3.5248  0.9637
   304   114   170  3.5210  0.9622
   304   116   170  3.5107  0.9582
   305   117   170  3.5082  0.9572
   309   116   170  3.5077  0.9570
