#   X     Y     Z      S       D
   170   289   316  4.1342  1.5134
   170   288   316  4.1197  1.5050
   171   289   316  4.1138  1.5017
   169   289   316  4.1100  1.4995
   171   288   316  4.1096  1.4992
   170   290   316  4.1027  1.4952
   169   290   316  4.0882  1.4870
   169   288   316  4.0866  1.4861
   171   290   316  4.0725  1.4780
   171   288   317  3.7514  1.3058
   171   289   317  3.7192  1.2888
   170   288   317  3.7174  1.2879
   170   289   317  3.6831  1.2699
   171   290   317  3.6660  1.2610
   169   288   317  3.6620  1.2589
   170   290   317  3.6278  1.2412
   169   289   317  3.6242  1.2394
   169   290   317  3.5654  1.2093
   170   287   316  4.0615  1.4717
   171   287   316  4.0609  1.4714
   172   288   316  4.0570  1.4692
   172   289   316  4.0504  1.4655
   168   289   316  4.0418  1.4606
   168   290   316  4.0287  1.4532
   170   291   316  4.0265  1.4520
   169   291   316  4.0215  1.4492
   169   287   316  4.0209  1.4488
   172   287   316  4.0196  1.4481
   168   288   316  4.0113  1.4435
   172   290   316  4.0001  1.4372
   171   291   316  3.9881  1.4305
   168   291   316  3.9716  1.4213
   168   287   316  3.9406  1.4041
   172   291   316  3.9097  1.3871
   172   287   317  3.7772  1.3196
   171   287   317  3.7657  1.3135
   172   288   317  3.7631  1.3121
   170   287   317  3.7335  1.2964
   172   289   317  3.7313  1.2952
   169   287   317  3.6807  1.2686
   172   290   317  3.6782  1.2674
   168   287   317  3.6085  1.2313
   172   291   317  3.6031  1.2285
   171   291   317  3.5910  1.2223
   168   288   317  3.5867  1.2201
   170   291   317  3.5514  1.2021
   168   289   317  3.5450  1.1989
   171   286   316  3.9724  1.4217
   170   286   316  3.9647  1.4174
   173   288   316  3.9639  1.4170
   173   289   316  3.9465  1.4074
   172   286   316  3.9421  1.4049
   173   287   316  3.9393  1.4034
   167   289   316  3.9321  1.3994
   167   290   316  3.9260  1.3961
   169   286   316  3.9186  1.3920
   169   292   316  3.9132  1.3890
   170   292   316  3.9100  1.3873
   167   288   316  3.8969  1.3801
   173   290   316  3.8885  1.3755
   167   291   316  3.8780  1.3698
   173   286   316  3.8750  1.3682
   168   292   316  3.8732  1.3672
   171   292   316  3.8663  1.3634
   168   286   316  3.8357  1.3469
   167   287   316  3.8240  1.3406
   173   291   316  3.7947  1.3249
   167   292   316  3.7903  1.3225
   172   292   316  3.7859  1.3202
   172   286   317  3.7787  1.3204
   173   286   317  3.7701  1.3158
   173   287   317  3.7676  1.3144
   171   286   317  3.7673  1.3143
   173   288   317  3.7521  1.3062
   170   286   317  3.7361  1.2977
   167   286   316  3.7193  1.2850
   173   289   317  3.7187  1.2886
   169   286   317  3.6849  1.2709
   173   292   316  3.6727  1.2607
   173   290   317  3.6641  1.2600
   168   286   317  3.6146  1.2344
   173   291   317  3.5875  1.2205
   167   286   317  3.5276  1.1901
   167   287   317  3.5199  1.1863
   172   292   317  3.5080  1.1803
   171   285   316  3.8517  1.3555
   170   285   316  3.8375  1.3479
   174   288   316  3.8332  1.3455
   172   285   316  3.8310  1.3444
   174   287   316  3.8221  1.3396
   174   289   316  3.8053  1.3305
   169   285   316  3.7881  1.3214
   166   289   316  3.7863  1.3204
   166   290   316  3.7853  1.3199
   173   285   316  3.7766  1.3153
   174   286   316  3.7729  1.3133
   172   285   317  3.7725  1.3171
   169   293   316  3.7696  1.3115
   173   285   317  3.7644  1.3128
   171   285   317  3.7613  1.3111
   170   293   316  3.7605  1.3067
   166   288   316  3.7489  1.3006
   166   291   316  3.7452  1.2986
   174   290   316  3.7411  1.2965
   174   286   317  3.7401  1.2999
   168   293   316  3.7388  1.2953
   174   285   317  3.7358  1.2976
   174   287   317  3.7352  1.2973
   170   285   317  3.7307  1.2949
   174   288   317  3.7168  1.2876
   171   293   316  3.7151  1.2828
   168   285   316  3.7048  1.2774
   174   285   316  3.6896  1.2695
   174   289   317  3.6806  1.2686
   169   285   317  3.6802  1.2684
   166   287   316  3.6765  1.2626
   166   292   316  3.6684  1.2584
   167   293   316  3.6677  1.2581
   174   291   316  3.6466  1.2472
   172   293   316  3.6376  1.2425
   174   290   317  3.6233  1.2389
   168   285   317  3.6104  1.2322
   167   285   316  3.5908  1.2186
   166   286   316  3.5748  1.2104
   166   293   316  3.5593  1.2026
   174   291   317  3.5447  1.1988
   173   293   316  3.5313  1.1885
   174   292   316  3.5295  1.1876
   167   285   317  3.5237  1.1882
   172   284   317  3.7624  1.3117
   173   284   317  3.7539  1.3072
   171   284   317  3.7518  1.3061
   174   284   317  3.7255  1.2922
   170   284   317  3.7216  1.2901
   171   284   316  3.7081  1.2792
   172   284   316  3.6953  1.2724
   170   284   316  3.6895  1.2694
   175   286   317  3.6857  1.2713
   175   285   317  3.6840  1.2704
   175   287   317  3.6773  1.2669
   175   284   317  3.6748  1.2656
   169   284   317  3.6711  1.2636
   175   287   316  3.6699  1.2592
   175   288   316  3.6673  1.2579
   175   288   317  3.6552  1.2554
   173   284   316  3.6520  1.2499
   169   284   316  3.6388  1.2432
   175   286   316  3.6367  1.2421
   175   289   316  3.6297  1.2385
   175   289   317  3.6153  1.2348
   165   290   316  3.6148  1.2308
   165   289   316  3.6125  1.2296
   168   284   317  3.6008  1.2273
   169   294   316  3.5987  1.2226
   170   294   316  3.5867  1.2165
   165   291   316  3.5817  1.2140
   174   284   316  3.5789  1.2125
   168   294   316  3.5760  1.2110
   165   288   316  3.5750  1.2105
   175   285   316  3.5702  1.2081
   175   290   316  3.5610  1.2035
   168   284   316  3.5571  1.2015
   175   290   317  3.5553  1.2041
   171   294   316  3.5436  1.1947
   167   294   316  3.5171  1.1813
   165   292   316  3.5157  1.1806
   167   284   317  3.5135  1.1830
   165   287   316  3.5054  1.1755
   172   283   317  3.7499  1.3050
   171   283   317  3.7404  1.3000
   173   283   317  3.7399  1.2997
   170   283   317  3.7106  1.2843
   174   283   317  3.7102  1.2841
   169   283   317  3.6598  1.2578
   175   283   317  3.6590  1.2573
   176   285   317  3.6051  1.2295
   176   286   317  3.6033  1.2286
   176   284   317  3.5980  1.2259
   176   287   317  3.5908  1.2222
   168   283   317  3.5886  1.2211
   176   283   317  3.5827  1.2181
   176   288   317  3.5646  1.2088
   171   283   316  3.5514  1.1986
   172   283   316  3.5441  1.1949
   170   283   316  3.5304  1.1880
   176   289   317  3.5213  1.1870
   173   283   316  3.5096  1.1776
   172   282   317  3.7338  1.2965
   171   282   317  3.7260  1.2924
   173   282   317  3.7215  1.2900
   170   282   317  3.6969  1.2771
   174   282   317  3.6892  1.2731
   169   282   317  3.6457  1.2505
   175   282   317  3.6358  1.2453
   168   282   317  3.5734  1.2133
   176   282   317  3.5584  1.2057
   172   281   317  3.7111  1.2846
   171   281   317  3.7050  1.2814
   173   281   317  3.6960  1.2766
   170   281   317  3.6766  1.2665
   174   281   317  3.6604  1.2581
   169   281   317  3.6253  1.2399
   175   281   317  3.6037  1.2288
   168   281   317  3.5520  1.2025
   176   281   317  3.5236  1.1881
   172   280   317  3.6770  1.2667
   171   280   317  3.6724  1.2643
   173   280   317  3.6595  1.2576
   170   280   317  3.6447  1.2499
   174   280   317  3.6207  1.2375
   169   280   317  3.5933  1.2235
   175   280   317  3.5603  1.2067
   168   280   317  3.5197  1.1861
   172   279   317  3.6266  1.2406
   171   279   317  3.6228  1.2386
   173   279   317  3.6077  1.2308
   170   279   317  3.5954  1.2246
   174   279   317  3.5665  1.2098
   169   279   317  3.5447  1.1987
   175   279   317  3.5032  1.1779
   172   278   317  3.5558  1.2044
   171   278   317  3.5519  1.2024
   173   278   317  3.5368  1.1948
   170   278   317  3.5250  1.1888
