#   X     Y     Z      S       D
   117   279   256  3.6783  1.0780
   116   279   256  3.6686  1.0739
   118   279   256  3.6652  1.0724
   117   280   256  3.6640  1.0720
   117   278   256  3.6638  1.0719
   116   278   256  3.6575  1.0692
   118   280   256  3.6571  1.0690
   116   280   256  3.6518  1.0668
   118   278   256  3.6432  1.0632
   119   280   256  3.6344  1.0594
   115   279   256  3.6339  1.0592
   119   279   256  3.6329  1.0588
   115   278   256  3.6225  1.0544
   117   281   256  3.6223  1.0543
   118   281   256  3.6202  1.0535
   117   277   256  3.6196  1.0532
   115   280   256  3.6182  1.0526
   116   277   256  3.6178  1.0524
   116   281   256  3.6085  1.0485
   119   281   256  3.6054  1.0473
   119   278   256  3.6004  1.0451
   118   277   256  3.5911  1.0413
   115   277   256  3.5835  1.0381
   115   281   256  3.5765  1.0352
   119   277   256  3.5373  1.0189
   120   280   256  3.5994  1.0447
   120   279   256  3.5863  1.0392
   120   281   256  3.5803  1.0367
   114   279   256  3.5747  1.0344
   114   280   256  3.5631  1.0296
   114   278   256  3.5595  1.0281
   118   282   256  3.5565  1.0268
   117   282   256  3.5548  1.0261
   116   276   256  3.5499  1.0241
   119   282   256  3.5481  1.0233
   117   276   256  3.5465  1.0227
   120   278   256  3.5409  1.0204
   116   282   256  3.5401  1.0200
   120   282   256  3.5310  1.0163
   114   281   256  3.5255  1.0140
   114   277   256  3.5179  1.0109
   115   276   256  3.5179  1.0109
   118   276   256  3.5098  1.0076
   115   282   256  3.5098  1.0075
   121   280   256  3.5546  1.0260
   121   281   256  3.5459  1.0224
   121   279   256  3.5293  1.0156
   121   282   256  3.5053  1.0057
   122   281   256  3.5021  1.0044
   122   280   256  3.5013  1.0040
