#   X     Y     Z      S       D
   284   121   333  3.8822  1.4447
   284   120   333  3.8511  1.4267
   285   121   333  3.8511  1.4267
   284   122   333  3.8506  1.4264
   283   121   333  3.8477  1.4248
   285   122   333  3.8300  1.4146
   283   120   333  3.8267  1.4127
   285   120   333  3.8103  1.4033
   283   122   333  3.8078  1.4019
   284   123   333  3.7610  1.3753
   284   119   333  3.7595  1.3744
   286   121   333  3.7571  1.3730
   282   121   333  3.7514  1.3699
   285   123   333  3.7503  1.3692
   286   122   333  3.7470  1.3674
   283   119   333  3.7455  1.3665
   282   120   333  3.7394  1.3631
   283   123   333  3.7125  1.3480
   285   119   333  3.7110  1.3472
   286   120   333  3.7084  1.3457
   282   122   333  3.7066  1.3447
   286   123   333  3.6799  1.3299
   282   119   333  3.6702  1.3246
   282   123   333  3.6107  1.2919
   286   119   333  3.6058  1.2892
   284   124   333  3.6234  1.2988
   285   124   333  3.6209  1.2975
   284   118   333  3.6162  1.2949
   283   118   333  3.6120  1.2926
   287   121   333  3.6085  1.2907
   287   122   333  3.6083  1.2906
   281   121   333  3.6035  1.2879
   281   120   333  3.5983  1.2851
   283   124   333  3.5723  1.2711
   285   118   333  3.5635  1.2663
   286   124   333  3.5632  1.2661
   281   122   333  3.5575  1.2631
   287   120   333  3.5551  1.2618
   287   123   333  3.5547  1.2616
   282   118   333  3.5505  1.2593
   281   119   333  3.5415  1.2545
