#   X     Y     Z      S       D
   414   187   172  3.7417  1.0480
   414   188   172  3.7342  1.0450
   415   187   172  3.7278  1.0424
   414   186   172  3.7256  1.0416
   415   188   172  3.7214  1.0399
   413   187   172  3.7133  1.0366
   415   186   172  3.7104  1.0355
   413   188   172  3.7064  1.0339
   413   186   172  3.6964  1.0299
   414   189   172  3.7036  1.0327
   415   189   172  3.6913  1.0278
   414   185   172  3.6842  1.0250
   413   189   172  3.6762  1.0218
   416   187   172  3.6717  1.0200
   416   188   172  3.6680  1.0186
   415   185   172  3.6678  1.0185
   413   185   172  3.6541  1.0131
   416   186   172  3.6512  1.0119
   412   187   172  3.6442  1.0091
   416   189   172  3.6396  1.0073
   412   188   172  3.6392  1.0072
   412   186   172  3.6248  1.0015
   412   189   172  3.6103  0.9958
   416   185   172  3.6053  0.9938
   412   185   172  3.5797  0.9838
   414   190   172  3.6491  1.0111
   415   190   172  3.6364  1.0060
   413   190   172  3.6225  1.0005
   414   184   172  3.6145  0.9974
   415   184   172  3.5968  0.9904
   416   190   172  3.5847  0.9857
   413   184   172  3.5837  0.9853
   417   188   172  3.5749  0.9819
   417   187   172  3.5747  0.9818
   412   190   172  3.5576  0.9752
   417   186   172  3.5497  0.9721
   417   189   172  3.5491  0.9718
   411   187   172  3.5384  0.9677
   411   188   172  3.5362  0.9668
   416   184   172  3.5317  0.9651
   411   186   172  3.5154  0.9588
   411   189   172  3.5093  0.9565
   412   184   172  3.5070  0.9556
   414   191   172  3.5701  0.9800
   415   191   172  3.5555  0.9744
   413   191   172  3.5449  0.9702
   414   183   172  3.5127  0.9578
   416   191   172  3.5019  0.9536
