#   X     Y     Z      S       D
   191   226   219  3.6973  1.0319
   191   227   219  3.6958  1.0313
   190   226   219  3.6917  1.0297
   190   227   219  3.6877  1.0281
   190   225   219  3.6816  1.0256
   191   225   219  3.6802  1.0251
   192   227   219  3.6660  1.0194
   192   226   219  3.6660  1.0194
   192   225   219  3.6429  1.0102
   191   227   218  3.5097  0.9574
   191   228   219  3.6806  1.0252
   190   228   219  3.6749  1.0230
   189   226   219  3.6523  1.0140
   190   224   219  3.6509  1.0134
   189   225   219  3.6493  1.0128
   192   228   219  3.6477  1.0122
   189   227   219  3.6454  1.0112
   191   224   219  3.6389  1.0087
   189   228   219  3.6338  1.0066
   189   224   219  3.6287  1.0046
   193   227   219  3.5977  0.9924
   193   226   219  3.5972  0.9922
   192   224   219  3.5922  0.9902
   193   228   219  3.5760  0.9839
   193   225   219  3.5700  0.9816
   193   224   219  3.5124  0.9592
   191   228   218  3.5069  0.9564
   190   229   219  3.6552  1.0151
   191   229   219  3.6543  1.0148
   189   229   219  3.6189  1.0008
   192   229   219  3.6142  0.9989
   190   223   219  3.5931  0.9906
   188   225   219  3.5873  0.9883
   188   226   219  3.5842  0.9871
   189   223   219  3.5825  0.9864
   188   224   219  3.5749  0.9835
   188   227   219  3.5740  0.9831
   191   223   219  3.5688  0.9811
   188   228   219  3.5620  0.9784
   188   229   219  3.5494  0.9735
   188   223   219  3.5379  0.9691
   193   229   219  3.5357  0.9682
   192   223   219  3.5108  0.9586
   190   230   219  3.6269  1.0039
   191   230   219  3.6165  0.9998
   189   230   219  3.5981  0.9926
   192   230   219  3.5665  0.9802
   188   230   219  3.5329  0.9671
   189   222   219  3.5045  0.9561
   190   222   219  3.5038  0.9559
   187   225   219  3.5002  0.9545
   190   231   219  3.5856  0.9877
   189   231   219  3.5658  0.9799
   191   231   219  3.5643  0.9793
   188   231   219  3.5061  0.9567
   192   231   219  3.5032  0.9556
   190   232   219  3.5255  0.9643
   189   232   219  3.5151  0.9602
