#   X     Y     Z      S       D
   215   227   162  3.9540  1.1440
   216   227   162  3.9491  1.1419
   215   228   162  3.9421  1.1390
   216   228   162  3.9411  1.1385
   214   227   162  3.9336  1.1354
   215   226   162  3.9317  1.1345
   216   226   162  3.9233  1.1310
   214   228   162  3.9175  1.1285
   214   226   162  3.9153  1.1276
   216   228   163  3.7184  1.0454
   215   228   163  3.7159  1.0444
   214   228   163  3.6963  1.0365
   215   227   163  3.6866  1.0326
   216   227   163  3.6861  1.0324
   214   227   163  3.6684  1.0253
   215   226   163  3.6343  1.0117
   216   226   163  3.6310  1.0104
   214   226   163  3.6179  1.0052
   217   227   162  3.9182  1.1288
   217   228   162  3.9128  1.1266
   216   229   162  3.8962  1.1196
   215   229   162  3.8939  1.1186
   213   227   162  3.8914  1.1176
   217   226   162  3.8902  1.1171
   215   225   162  3.8772  1.1116
   213   226   162  3.8765  1.1113
   213   228   162  3.8718  1.1094
   217   229   162  3.8704  1.1088
   216   225   162  3.8668  1.1073
   214   229   162  3.8660  1.1070
   214   225   162  3.8633  1.1058
   217   225   162  3.8328  1.0932
   213   225   162  3.8265  1.0906
   213   229   162  3.8180  1.0871
   216   229   163  3.7319  1.0509
   215   229   163  3.7267  1.0488
   217   229   163  3.7173  1.0450
   213   229   164  3.7081  1.0404
   214   229   163  3.7061  1.0405
   217   228   163  3.7000  1.0380
   213   228   164  3.6965  1.0358
   214   229   164  3.6886  1.0326
   213   229   163  3.6763  1.0285
   214   228   164  3.6742  1.0268
   213   228   163  3.6658  1.0242
   217   227   163  3.6641  1.0236
   213   227   164  3.6534  1.0185
   215   229   164  3.6480  1.0163
   213   227   163  3.6372  1.0129
   214   227   164  3.6299  1.0092
   215   228   164  3.6298  1.0091
   217   226   163  3.6062  1.0005
   216   229   164  3.5881  0.9926
   213   226   163  3.5865  0.9928
   215   227   164  3.5842  0.9911
   213   226   164  3.5798  0.9893
   216   228   164  3.5655  0.9837
   214   226   164  3.5579  0.9807
   215   225   163  3.5557  0.9807
   216   225   163  3.5503  0.9785
   214   225   163  3.5412  0.9750
   217   225   163  3.5243  0.9684
   216   227   164  3.5186  0.9654
   215   226   164  3.5141  0.9637
   217   229   164  3.5128  0.9631
   213   225   163  3.5104  0.9630
   216   228   165  3.9217  1.1275
   215   228   165  3.9166  1.1254
   216   227   165  3.9150  1.1247
   215   227   165  3.9117  1.1233
   216   229   165  3.9060  1.1209
   215   229   165  3.8996  1.1183
   217   228   165  3.8994  1.1182
   217   227   165  3.8916  1.1149
   214   228   165  3.8887  1.1137
   216   226   165  3.8857  1.1125
   214   227   165  3.8855  1.1124
   217   229   165  3.8848  1.1121
   215   226   165  3.8838  1.1117
   214   229   165  3.8706  1.1062
   216   230   165  3.8676  1.1049
   218   227   162  3.8635  1.1059
   217   226   165  3.8618  1.1025
   215   230   165  3.8605  1.1020
   214   226   165  3.8593  1.1015
   218   228   162  3.8592  1.1042
   218   228   165  3.8495  1.0974
   217   230   165  3.8474  1.0965
   213   228   165  3.8451  1.0956
   213   227   165  3.8429  1.0947
   218   229   165  3.8355  1.0916
   218   226   162  3.8349  1.0941
   216   225   165  3.8326  1.0904
   212   227   162  3.8324  1.0930
   214   230   165  3.8311  1.0898
   215   225   165  3.8311  1.0898
   213   229   165  3.8264  1.0879
   212   226   162  3.8192  1.0875
   218   229   162  3.8183  1.0872
   213   226   165  3.8179  1.0844
   216   230   162  3.8122  1.0846
   212   228   162  3.8111  1.0842
   215   230   162  3.8079  1.0829
   214   225   165  3.8076  1.0801
   218   230   165  3.7992  1.0767
   212   228   165  3.7934  1.0743
   215   224   162  3.7921  1.0764
   212   227   165  3.7913  1.0734
   217   230   162  3.7886  1.0750
   213   230   165  3.7871  1.0717
   216   224   162  3.7822  1.0723
   214   230   162  3.7787  1.0709
   218   225   162  3.7782  1.0707
   214   224   162  3.7781  1.0706
   212   229   165  3.7751  1.0668
   212   225   162  3.7701  1.0673
   213   225   165  3.7672  1.0636
   212   226   165  3.7667  1.0634
   212   229   162  3.7569  1.0620
   217   224   162  3.7497  1.0590
   213   224   162  3.7412  1.0556
   218   230   162  3.7387  1.0545
   212   230   165  3.7365  1.0511
   213   230   162  3.7308  1.0513
   216   230   163  3.7294  1.0499
   215   230   163  3.7223  1.0470
   217   230   163  3.7182  1.0454
   212   225   165  3.7163  1.0429
   212   229   164  3.7062  1.0397
   214   230   163  3.7011  1.0384
   218   224   162  3.6975  1.0378
   212   228   164  3.6962  1.0356
   218   230   163  3.6872  1.0328
   213   230   164  3.6864  1.0317
   212   224   162  3.6840  1.0324
   212   230   164  3.6831  1.0304
   218   229   163  3.6819  1.0307
   213   230   163  3.6718  1.0267
   212   230   162  3.6716  1.0274
   214   230   164  3.6705  1.0253
   218   228   163  3.6603  1.0221
   212   227   164  3.6536  1.0186
   212   229   163  3.6430  1.0152
   212   230   163  3.6399  1.0139
   215   230   164  3.6352  1.0112
   212   228   163  3.6303  1.0101
   218   227   163  3.6211  1.0064
   212   227   163  3.5992  0.9978
   216   230   164  3.5818  0.9901
   212   226   164  3.5790  0.9890
   218   226   163  3.5616  0.9830
   212   226   163  3.5463  0.9770
   217   230   164  3.5139  0.9636
   218   227   165  3.8417  1.0942
   218   226   165  3.8131  1.0824
   217   225   165  3.8099  1.0810
   216   231   165  3.8058  1.0794
   215   231   165  3.7984  1.0763
   219   227   162  3.7899  1.0755
   217   231   165  3.7866  1.0715
   219   228   162  3.7854  1.0736
   219   228   165  3.7762  1.0673
   219   227   165  3.7698  1.0646
   214   231   165  3.7693  1.0644
   218   225   165  3.7642  1.0623
   219   226   162  3.7623  1.0642
   219   229   165  3.7623  1.0616
   211   227   162  3.7619  1.0640
   216   224   165  3.7548  1.0585
   215   224   165  3.7517  1.0573
   211   226   162  3.7482  1.0584
   219   229   162  3.7452  1.0572
   211   228   162  3.7413  1.0556
   218   231   165  3.7402  1.0526
   211   228   165  3.7397  1.0524
   211   227   165  3.7367  1.0512
   217   224   165  3.7355  1.0507
   214   224   165  3.7279  1.0476
   219   230   165  3.7272  1.0473
   213   231   165  3.7261  1.0469
   211   229   165  3.7224  1.0454
   211   226   165  3.7114  1.0409
   216   231   163  3.7111  1.0425
   219   225   162  3.7074  1.0418
   215   231   163  3.7031  1.0392
   217   231   163  3.7021  1.0389
   211   225   162  3.6981  1.0381
   216   231   162  3.6895  1.0346
   211   229   162  3.6889  1.0344
   213   224   165  3.6878  1.0315
   211   230   165  3.6850  1.0303
   215   231   162  3.6847  1.0327
   211   229   164  3.6831  1.0304
   214   231   163  3.6819  1.0307
   215   223   162  3.6783  1.0301
   212   231   165  3.6766  1.0269
   218   231   163  3.6748  1.0279
   211   228   164  3.6730  1.0263
   216   223   162  3.6720  1.0276
   219   231   165  3.6710  1.0247
   217   231   162  3.6680  1.0260
   219   230   162  3.6676  1.0258
   214   223   162  3.6613  1.0233
   211   230   164  3.6607  1.0214
   211   225   165  3.6605  1.0205
   214   231   162  3.6568  1.0215
   213   231   163  3.6531  1.0192
   217   223   162  3.6436  1.0162
   219   230   163  3.6385  1.0133
   212   224   165  3.6371  1.0112
   219   231   163  3.6309  1.0103
   211   227   164  3.6303  1.0093
   213   231   164  3.6300  1.0092
   219   224   162  3.6299  1.0108
   219   229   163  3.6283  1.0093
   211   231   165  3.6264  1.0069
   212   231   164  3.6259  1.0076
   213   223   162  3.6217  1.0075
   212   231   163  3.6216  1.0066
   218   231   162  3.6213  1.0073
   214   231   164  3.6175  1.0042
   213   231   162  3.6121  1.0037
   211   224   162  3.6103  1.0030
