#   X     Y     Z      S       D
   249   415   148  3.8987  1.1361
   249   414   148  3.8845  1.1301
   248   415   148  3.8803  1.1283
   250   415   148  3.8711  1.1244
   248   414   148  3.8642  1.1215
   249   416   148  3.8596  1.1195
   250   414   148  3.8582  1.1189
   248   416   148  3.8427  1.1123
   250   416   148  3.8320  1.1078
   250   415   147  3.6588  1.0372
   249   415   147  3.6578  1.0368
   249   416   147  3.6398  1.0295
   250   416   147  3.6398  1.0295
   250   414   147  3.6382  1.0288
   249   414   147  3.6359  1.0279
   248   415   147  3.6242  1.0232
   248   416   147  3.6066  1.0160
   248   414   147  3.6020  1.0142
   247   415   148  3.8137  1.1001
   249   413   148  3.8136  1.1001
   251   415   148  3.8018  1.0951
   247   414   148  3.7945  1.0921
   250   413   148  3.7913  1.0907
   251   414   148  3.7905  1.0904
   248   413   148  3.7900  1.0902
   247   416   148  3.7801  1.0861
   249   417   148  3.7751  1.0840
   251   416   148  3.7634  1.0791
   248   417   148  3.7607  1.0780
   250   417   148  3.7476  1.0725
   251   413   148  3.7292  1.0649
   247   413   148  3.7171  1.0600
   247   417   148  3.7037  1.0544
   251   417   148  3.6805  1.0449
   249   416   146  3.6789  1.0465
   249   415   146  3.6671  1.0417
   248   416   146  3.6656  1.0411
   248   415   146  3.6577  1.0379
   249   417   146  3.6537  1.0363
   250   416   146  3.6508  1.0351
   248   417   146  3.6385  1.0301
   250   415   146  3.6324  1.0276
   250   417   146  3.6311  1.0270
   251   415   147  3.6304  1.0256
   249   414   146  3.6148  1.0205
   251   414   147  3.6117  1.0181
   248   414   146  3.6104  1.0187
   251   416   147  3.6099  1.0174
   247   416   146  3.6072  1.0174
   247   415   146  3.6000  1.0145
   251   416   146  3.5862  1.0089
   249   417   147  3.5840  1.0069
   250   417   147  3.5837  1.0068
   247   417   146  3.5819  1.0072
   250   413   147  3.5770  1.0041
   251   417   146  3.5747  1.0043
   250   414   146  3.5738  1.0039
   249   413   147  3.5733  1.0026
   251   415   146  3.5595  0.9982
   247   414   146  3.5551  0.9965
   251   417   147  3.5532  0.9946
   247   415   147  3.5530  0.9945
   251   413   147  3.5527  0.9944
   248   417   147  3.5508  0.9937
   248   413   147  3.5394  0.9891
   247   416   147  3.5352  0.9874
   247   414   147  3.5315  0.9860
   249   413   146  3.5214  0.9830
   248   413   146  3.5212  0.9829
   246   415   148  3.6992  1.0526
   252   415   148  3.6970  1.0517
   252   414   148  3.6885  1.0482
   249   412   148  3.6885  1.0482
   246   414   148  3.6750  1.0427
   250   412   148  3.6742  1.0424
   246   416   148  3.6724  1.0416
   252   416   148  3.6591  1.0362
   248   412   148  3.6591  1.0362
   249   418   148  3.6569  1.0353
   248   418   148  3.6464  1.0311
   252   413   148  3.6344  1.0262
   250   418   148  3.6283  1.0237
   251   412   148  3.6223  1.0213
   246   417   148  3.6048  1.0142
   247   418   148  3.5968  1.0110
   249   418   146  3.5962  1.0129
   246   413   148  3.5939  1.0098
   247   412   148  3.5821  1.0051
   248   418   146  3.5815  1.0070
   252   417   148  3.5786  1.0037
   250   418   146  3.5770  1.0052
   252   415   147  3.5733  1.0027
   251   418   148  3.5625  0.9973
   252   414   147  3.5564  0.9959
   252   416   147  3.5514  0.9939
   252   412   148  3.5397  0.9881
   247   418   146  3.5291  0.9861
   251   418   146  3.5276  0.9855
   246   418   148  3.5088  0.9759
   246   416   146  3.5014  0.9751
   253   415   148  3.5637  0.9977
   253   414   148  3.5591  0.9959
   245   415   148  3.5385  0.9877
   253   416   148  3.5255  0.9825
   245   416   148  3.5211  0.9808
   249   419   148  3.5175  0.9794
   249   411   148  3.5173  0.9793
   250   411   148  3.5152  0.9785
   253   413   148  3.5135  0.9778
   248   419   148  3.5128  0.9775
   249   419   146  3.5111  0.9789
   245   414   148  3.5074  0.9754
