#   X     Y     Z      S       D
   298    96   292  3.7907  1.2313
   299    96   292  3.7892  1.2305
   299    95   292  3.7886  1.2303
   298    95   292  3.7841  1.2280
   298    97   292  3.7782  1.2252
   299    97   292  3.7703  1.2214
   297    96   292  3.7615  1.2171
   297    97   292  3.7542  1.2136
   297    95   292  3.7504  1.2117
   299    94   292  3.7715  1.2220
   300    95   292  3.7621  1.2174
   298    94   292  3.7618  1.2173
   300    96   292  3.7555  1.2142
   300    94   292  3.7514  1.2122
   298    98   292  3.7434  1.2084
   300    97   292  3.7297  1.2018
   299    98   292  3.7293  1.2016
   297    98   292  3.7256  1.1998
   297    94   292  3.7249  1.1994
   296    96   292  3.7048  1.1898
   296    97   292  3.7018  1.1884
   296    95   292  3.6910  1.1832
   300    98   292  3.6828  1.1793
   296    98   292  3.6789  1.1775
   296    94   292  3.6640  1.1704
   299    93   292  3.7403  1.2069
   298    93   292  3.7270  1.2005
   300    93   292  3.7251  1.1995
   301    95   292  3.7046  1.1897
   301    94   292  3.7006  1.1878
   301    96   292  3.6910  1.1833
   297    93   292  3.6883  1.1819
   298    99   292  3.6850  1.1804
   301    93   292  3.6797  1.1779
   297    99   292  3.6740  1.1751
   299    99   292  3.6649  1.1708
   301    97   292  3.6588  1.1679
   296    99   292  3.6348  1.1566
   296    93   292  3.6273  1.1531
   295    97   292  3.6255  1.1523
   295    96   292  3.6252  1.1521
   300    99   292  3.6137  1.1467
   295    95   292  3.6098  1.1449
   295    98   292  3.6082  1.1441
   301    98   292  3.6068  1.1435
   295    94   292  3.5829  1.1323
   295    99   292  3.5721  1.1273
   295    93   292  3.5474  1.1159
   301    99   292  3.5347  1.1100
   299    92   292  3.6961  1.1857
   300    92   292  3.6838  1.1798
   298    92   292  3.6813  1.1786
   297    92   292  3.6425  1.1602
   301    92   292  3.6420  1.1600
   302    94   292  3.6205  1.1499
   302    95   292  3.6189  1.1491
   302    93   292  3.6042  1.1422
   298   100   292  3.6035  1.1419
   297   100   292  3.6002  1.1404
   302    96   292  3.5996  1.1401
   296    92   292  3.5828  1.1322
   299   100   292  3.5778  1.1299
   296   100   292  3.5703  1.1264
   302    92   292  3.5698  1.1262
   302    97   292  3.5624  1.1228
   294    97   292  3.5303  1.1080
   294    96   292  3.5271  1.1065
   300   100   292  3.5232  1.1047
   294    98   292  3.5185  1.1025
   295   100   292  3.5178  1.1022
   294    95   292  3.5110  1.0991
   302    98   292  3.5071  1.0973
   295    92   292  3.5051  1.0964
   299    91   292  3.6393  1.1587
   300    91   292  3.6277  1.1533
   298    91   292  3.6249  1.1520
   297    91   292  3.5877  1.1346
   301    91   292  3.5875  1.1345
   296    91   292  3.5305  1.1081
   302    91   292  3.5174  1.1020
   303    94   292  3.5141  1.1005
   303    95   292  3.5091  1.0982
   297   101   292  3.5063  1.0970
   298   101   292  3.5012  1.0946
   303    93   292  3.5007  1.0944
   299    90   292  3.5693  1.1260
   298    90   292  3.5572  1.1204
   300    90   292  3.5566  1.1201
   297    90   292  3.5231  1.1046
   301    90   292  3.5165  1.1016
